#id: 3
#name: S.cerevisiae - Whole organism (Integrated)
#score: 21.24
#weight: 
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 21.24&nbsp<b>Coverage</b>: 96
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 96
#publication_year: 2017
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
632768	4932.YKR078W	11.8
632566	4932.YKL106W	71.7
633856	4932.YMR293C	6.74
634533	4932.YOR016C	69.5
629064	4932.YBR018C	2.07
630921	4932.YGL033W	1.38
632586	4932.YKL126W	75.4
631347	4932.YGR171C	29.0
630390	4932.YDR524C-B	0.122
633193	4932.YLR295C	223
634702	4932.YOR174W	41.1
633301	4932.YLR395C	39.7
632067	4932.YJL024C	27.0
634997	4932.YPL056C	1.31
632659	4932.YKL194C	16.6
629842	4932.YDR017C	43.6
635197	4932.YPL249C	27.5
628860	4932.YAL056C-A	0.102
631940	4932.YIL122W	7.21
635451	4932.YPR197C	1.89
635042	4932.YPL100W	43.3
631282	4932.YGR115C	0
632715	4932.YKR027W	35.7
630916	4932.YGL028C	169
633336	4932.YLR425W	2.11
634601	4932.YOR078W	25.2
628775	4932.Q0065	0.428
629806	4932.YDL233W	8.95
634724	4932.YOR192C-C	0.07
633859	4932.YMR295C	264
632542	4932.YKL086W	11.2
631291	4932.YGR122W	6.69
633613	4932.YMR073C	11.0
631395	4932.YGR217W	1.95
632969	4932.YLR099W-A	2.16
634330	4932.YNR074C	12.5
635428	4932.YPR174C	37.9
633129	4932.YLR237W	28.7
630792	4932.YFL041W	64.3
629043	4932.YBL113C	1.7
633174	4932.YLR279W	1.93
630879	4932.YFR052C-A	0.102
629115	4932.YBR066C	6.97
633248	4932.YLR346C	1.67
630171	4932.YDR320C-A	19.5
634445	4932.YOL102C	9.66
633918	4932.YNL022C	62.9
629938	4932.YDR106W	1.38
633869	4932.YMR304W	55.7
629514	4932.YCR063W	34.2
635100	4932.YPL155C	14.3
631521	4932.YHL035C	6.92
629374	4932.YBR300C	1.56
634463	4932.YOL118C	1.62
629655	4932.YDL089W	5.97
632077	4932.YJL033W	98.2
634777	4932.YOR245C	7.16
631140	4932.YGL246C	74.6
629798	4932.YDL225W	125
630748	4932.YFL004W	369
629360	4932.YBR288C	36.8
632201	4932.YJL149W	6.59
633519	4932.YML121W	19.8
631837	4932.YIL029C	1.37
631826	4932.YIL020C	79.4
630828	4932.YFR009W	285
632888	4932.YLR020C	21.0
630495	4932.YEL069C	1.67
634625	4932.YOR103C	52.2
630661	4932.YER126C	435
632216	4932.YJL163C	1.58
631729	4932.YHR162W	53.4
631481	4932.YHL002W	28.9
631389	4932.YGR211W	513
629495	4932.YCR042C	19.1
631116	4932.YGL223C	29.1
634433	4932.YOL091W	1.82
634498	4932.YOL154W	0.778
634682	4932.YOR157C	177
634109	4932.YNL201C	60.3
628816	4932.YAL019W-A	0.557
632851	4932.YLL053C	2.12
632924	4932.YLR055C	66.5
633117	4932.YLR227C	1.33
629691	4932.YDL124W	224
633880	4932.YMR313C	32.8
629085	4932.YBR039W	572
631236	4932.YGR071C	9.46
635172	4932.YPL224C	3.75
635131	4932.YPL185W	1.54
634065	4932.YNL158W	63.2
632809	4932.YLL011W	117
632753	4932.YKR064W	3.14
629152	4932.YBR099C	1.77
632133	4932.YJL085W	43.8
630789	4932.YFL038C	76.7
635011	4932.YPL070W	13.3
630440	4932.YEL020W-A	397
633551	4932.YMR015C	323
631366	4932.YGR189C	214
634346	4932.YOL012C	86.9
628856	4932.YAL051W	5.9
632707	4932.YKR019C	5.08
635108	4932.YPL163C	10.6
629705	4932.YDL136W	4188
635294	4932.YPR055W	16.0
633120	4932.YLR228C	3.45
633985	4932.YNL085W	71.7
635148	4932.YPL201C	1.38
634722	4932.YOR192C-A	3.01
629135	4932.YBR084W	284
633956	4932.YNL057W	1.6
629014	4932.YBL089W	1.17
634460	4932.YOL115W	68.4
630679	4932.YER140W	2.54
628924	4932.YBL007C	133
630539	4932.YER028C	2.31
631294	4932.YGR125W	19.4
631838	4932.YIL029W-A	0.319
631689	4932.YHR127W	25.7
629901	4932.YDR072C	5.86
630899	4932.YGL012W	50.3
629126	4932.YBR076W	1.53
634570	4932.YOR050C	20.4
631488	4932.YHL008C	2.89
634200	4932.YNL289W	6.2
630514	4932.YER007C-A	173
633244	4932.YLR342W-A	0.108
635253	4932.YPR016C	373
634093	4932.YNL185C	54.8
634608	4932.YOR085W	36.4
629834	4932.YDR010C	1.65
635278	4932.YPR039W	1.37
629201	4932.YBR141W-A	0.077
630962	4932.YGL072C	1.67
632487	4932.YKL034W	1.56
629366	4932.YBR294W	1.84
629104	4932.YBR056W-A	0.024
632184	4932.YJL133W	11.0
629119	4932.YBR070C	8.6
632600	4932.YKL139W	14.0
631008	4932.YGL118C	1.67
633474	4932.YML081W	7.24
629175	4932.YBR120C	94.6
629915	4932.YDR085C	1.54
635016	4932.YPL075W	11.8
633078	4932.YLR189C	6.01
630974	4932.YGL084C	18.4
629347	4932.YBR275C	5.03
633559	4932.YMR023C	7.15
629645	4932.YDL081C	1436
632849	4932.YLL051C	1.93
632375	4932.YJR093C	18.9
631093	4932.YGL200C	410
629762	4932.YDL189W	23.7
632310	4932.YJR027W	4.92
630355	4932.YDR492W	2.69
632870	4932.YLR002C	106
629482	4932.YCR030C	77.3
631560	4932.YHR018C	367
628862	4932.YAL058W	36.4
634449	4932.YOL104C	1.34
632427	4932.YJR141W	6.51
635183	4932.YPL235W	115
632505	4932.YKL052C	39.0
629970	4932.YDR137W	6.98
629476	4932.YCR024C-B	0.062
628867	4932.YAL062W	15.0
632479	4932.YKL027W	67.8
629886	4932.YDR057W	7.62
631863	4932.YIL051C	2010
633067	4932.YLR178C	29.8
630903	4932.YGL015C	1.4
634391	4932.YOL052C-A	5.64
631702	4932.YHR137W	124
632015	4932.YIR018W	3.7
631844	4932.YIL034C	94.4
632072	4932.YJL028W	1.21
634113	4932.YNL205C	1.3
633269	4932.YLR364C-A	0.172
629626	4932.YDL062W	1.73
634946	4932.YPL006W	8.21
629261	4932.YBR196C-B	0.733
632931	4932.YLR062C	1.55
629751	4932.YDL179W	2.46
631667	4932.YHR105W	2.14
631596	4932.YHR048W	1.99
633293	4932.YLR387C	172
629430	4932.YCL054W	41.6
631498	4932.YHL015W-A	0.353
635046	4932.YPL104W	24.3
634618	4932.YOR096W	3893
631831	4932.YIL023C	28.3
633515	4932.YML117W	41.2
634949	4932.YPL009C	111
630826	4932.YFR007W	3.74
634649	4932.YOR126C	10.5
629071	4932.YBR025C	1540
631474	4932.YGR294W	1.22
633563	4932.YMR027W	161
635009	4932.YPL068C	3.1
629284	4932.YBR217W	1.42
628835	4932.YAL034W-A	27.3
632752	4932.YKR063C	7.04
633420	4932.YML032C	13.8
633016	4932.YLR145W	5.71
629519	4932.YCR068W	22.2
633210	4932.YLR310C	28.1
631322	4932.YGR152C	37.8
634088	4932.YNL180C	41.8
632329	4932.YJR046W	19.9
630358	4932.YDR495C	18.2
632058	4932.YJL013C	23.3
631912	4932.YIL098C	13.6
631739	4932.YHR171W	2.45
633371	4932.YLR458W	1.41
634324	4932.YNR068C	1.55
634234	4932.YNL323W	56.2
632153	4932.YJL105W	1.53
631721	4932.YHR154W	17.6
633562	4932.YMR026C	11.2
632787	4932.YKR096W	3.59
630707	4932.YER162C	19.6
629116	4932.YBR067C	296
631283	4932.YGR116W	191
632671	4932.YKL208W	1.86
634230	4932.YNL319W	1.44
634132	4932.YNL224C	16.0
629082	4932.YBR036C	56.6
632390	4932.YJR107W	1.54
632155	4932.YJL107C	12.1
633913	4932.YNL017C	1.22
631524	4932.YHL038C	17.1
632603	4932.YKL142W	149
632335	4932.YJR052W	6.84
633807	4932.YMR247C	13.7
630847	4932.YFR025C	58.9
631737	4932.YHR169W	48.3
633702	4932.YMR154C	4.29
634816	4932.YOR284W	11.6
631623	4932.YHR069C	61.3
633799	4932.YMR241W	218
634972	4932.YPL032C	61.9
633081	4932.YLR192C	270
629618	4932.YDL054C	2.28
633026	4932.YLR153C	2083
632696	4932.YKR008W	105
629269	4932.YBR202W	65.8
632393	4932.YJR110W	13.6
631644	4932.YHR083W	39.2
632151	4932.YJL103C	2.72
631231	4932.YGR067C	1.43
634879	4932.YOR340C	117
631491	4932.YHL009W-B	0.52
634729	4932.YOR197W	42.6
635219	4932.YPL267W	6.24
629062	4932.YBR016W	20.9
631039	4932.YGL148W	301
634335	4932.YOL001W	1.91
633252	4932.YLR349W	1.38
629902	4932.YDR073W	9.61
632302	4932.YJR019C	4.87
635276	4932.YPR037C	49.7
633237	4932.YLR336C	36.1
630402	4932.YDR534C	0.038
631909	4932.YIL095W	18.3
629956	4932.YDR122W	27.4
630913	4932.YGL025C	9.53
631928	4932.YIL111W	28.0
631775	4932.YHR201C	74.5
633179	4932.YLR284C	4.99
630523	4932.YER014W	92.4
631091	4932.YGL198W	1.98
630501	4932.YEL075C	1.31
630652	4932.YER118C	24.1
634131	4932.YNL223W	24.7
635044	4932.YPL102C	1.48
628928	4932.YBL010C	11.8
630617	4932.YER088C	38.1
634699	4932.YOR171C	38.6
630639	4932.YER105C	61.9
630369	4932.YDR506C	5.46
629190	4932.YBR131W	28.8
630185	4932.YDR332W	1.63
634099	4932.YNL191W	60.7
628947	4932.YBL029C-A	29.0
633881	4932.YMR314W	206
634999	4932.YPL058C	115
632136	4932.YJL088W	234
632480	4932.YKL028W	259
632021	4932.YIR021W-A	0.759
635328	4932.YPR088C	31.3
629597	4932.YDL033C	12.6
629209	4932.YBR149W	285
629283	4932.YBR216C	31.1
630250	4932.YDR389W	22.9
631072	4932.YGL181W	28.5
630247	4932.YDR386W	4.13
634698	4932.YOR170W	1.49
635400	4932.YPR156C	79.9
631977	4932.YIL156W-A	0.074
633157	4932.YLR263W	1.98
635204	4932.YPL254W	61.2
632950	4932.YLR081W	1.62
632726	4932.YKR037C	7.74
631411	4932.YGR233C	89.8
634703	4932.YOR175C	74.9
629212	4932.YBR152W	28.4
632143	4932.YJL095W	3.32
628844	4932.YAL041W	26.3
634456	4932.YOL111C	128
634829	4932.YOR296W	4.24
630506	4932.YEL077W-A	0.006
632729	4932.YKR040C	1.3
632793	4932.YKR102W	0.469
634824	4932.YOR292C	1.75
630876	4932.YFR049W	118
635373	4932.YPR133C	55.9
630543	4932.YER032W	0.459
635193	4932.YPL245W	14.9
630866	4932.YFR039C	30.9
635102	4932.YPL157W	2.44
635064	4932.YPL121C	294
630146	4932.YDR298C	777
628965	4932.YBL044W	1.21
631522	4932.YHL036W	1.98
633744	4932.YMR190C	1.98
633051	4932.YLR163C	37.2
632148	4932.YJL100W	1.8
632661	4932.YKL196C	88.7
634794	4932.YOR262W	81.5
632721	4932.YKR033C	0.724
635138	4932.YPL191C	17.1
631809	4932.YIL005W	57.4
635458	4932.YPR204C-A	0.006
630781	4932.YFL031W	62.4
629593	4932.YDL029W	162
632094	4932.YJL050W	148
634959	4932.YPL019C	143
629588	4932.YDL025C	36.4
629642	4932.YDL078C	206
628996	4932.YBL071W-A	111
635132	4932.YPL186C	14.6
635433	4932.YPR179C	14.1
631196	4932.YGR035C	1.28
630181	4932.YDR328C	47.9
630850	4932.YFR028C	72.5
629139	4932.YBR087W	60.0
632330	4932.YJR047C	110
634922	4932.YOR380W	2.49
631650	4932.YHR088W	50.0
630347	4932.YDR484W	33.1
632005	4932.YIR010W	13.1
629690	4932.YDL123W	78.6
630026	4932.YDR188W	110
633946	4932.YNL048W	37.1
633560	4932.YMR024W	83.5
634905	4932.YOR364W	1.37
630192	4932.YDR339C	13.4
633540	4932.YMR006C	4.47
631998	4932.YIR003W	46.8
632494	4932.YKL041W	35.4
629605	4932.YDL042C	29.4
635354	4932.YPR114W	66.3
629537	4932.YCR087C-A	66.2
634553	4932.YOR034C	7.65
633920	4932.YNL024C	13.8
632634	4932.YKL170W	37.2
629810	4932.YDL237W	40.7
631448	4932.YGR269W	15.3
