#id: 1329501331
#name: S.cerevisiae - Whole organism (Integrated)
#score: 17.05
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM, Interaction consistency score: 17.05, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 96
#publication_year: 2021
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1859946	4932.YDR276C	4.49
1862509	4932.YKL225W	4.49
1865252	4932.YPR177C	4.49
1859393	4932.YDL009C	4.49
1864239	4932.YOL079W	4.49
1864818	4932.YPL056C	4.49
1861161	4932.YGR164W	4.49
1860453	4932.YER097W	4.49
1864669	4932.YOR313C	4.49
1860248	4932.YEL010W	4.48
1865048	4932.YPL277C	4.48
1859266	4932.YCL068C	4.48
1860613	4932.YFL040W	4.48
1865086	4932.YPR027C	4.48
1860683	4932.YFR035C	4.48
1859639	4932.YDL243C	4.48
1862975	4932.YLR261C	4.47
1861664	4932.YIL032C	4.47
1861165	4932.YGR168C	4.47
1863932	4932.YNL203C	4.47
1859782	4932.YDR126W	4.47
1859734	4932.YDR082W	4.46
1859767	4932.YDR113C	4.46
1864270	4932.YOL104C	4.46
1862701	4932.YLR012C	4.46
1863829	4932.YNL105W	4.46
1862026	4932.YJL152W	4.46
1858977	4932.YBR103C-A	4.45
1864017	4932.YNL285W	4.45
1863093	4932.YLR366W	4.45
1861293	4932.YGR291C	4.45
1864195	4932.YOL037C	4.45
1865099	4932.YPR039W	4.45
1859676	4932.YDR029W	4.45
1863934	4932.YNL205C	4.44
1864608	4932.YOR255W	4.44
1864589	4932.YOR235W	4.44
1862550	4932.YKR040C	4.44
1859888	4932.YDR223W	4.44
1865054	4932.YPL283C	4.43
1859895	4932.YDR230W	4.43
1859002	4932.YBR124W	4.43
1864738	4932.YOR376W	4.42
1859746	4932.YDR094W	4.42
1861623	4932.YHR218W-A	4.42
1859327	4932.YCR050C	4.42
1859092	4932.YBR203W	4.42
1862311	4932.YKL037W	4.41
1863939	4932.YNL210W	4.41
1858714	4932.YAR020C	4.4
1861567	4932.YHR176W	4.4
1863903	4932.YNL174W	4.4
1859108	4932.YBR219C	4.39
1861918	4932.YJL052C-A	4.39
1862265	4932.YJR157W	4.39
1860446	4932.YER091C-A	4.39
1862303	4932.YKL030W	4.39
1859193	4932.YBR298C	4.38
1863426	4932.YMR065W	4.38
1864801	4932.YPL039W	4.38
1863519	4932.YMR151W	4.38
1858861	4932.YBL108W	4.37
1860233	4932.YDR543C	4.37
1864328	4932.YOL161C	4.37
1859057	4932.YBR174C	4.36
1864075	4932.YNR001W-A	4.36
1858842	4932.YBL094C	4.36
1862095	4932.YJL219W	4.35
1861364	4932.YHR002W	4.35
1862544	4932.YKR035C	4.35
1861005	4932.YGR025W	4.34
1859589	4932.YDL194W	4.34
1861542	4932.YHR153C	4.34
1864233	4932.YOL073C	4.34
1859270	4932.YCR001W	4.34
1862386	4932.YKL106C-A	4.33
1860907	4932.YGL193C	4.33
1864028	4932.YNL296W	4.32
1863092	4932.YLR365W	4.32
1864973	4932.YPL205C	4.32
1860576	4932.YFL010W-A	4.32
1863375	4932.YMR018W	4.32
1859885	4932.YDR220C	4.32
1861737	4932.YIL100W	4.32
1861509	4932.YHR125W	4.31
1860323	4932.YEL075C	4.31
1861990	4932.YJL120W	4.31
1862945	4932.YLR232W	4.31
1864540	4932.YOR190W	4.31
1860194	4932.YDR509W	4.3
1862965	4932.YLR252W	4.3
1859372	4932.YCR097W-A	4.3
1863746	4932.YNL028W	4.29
1861830	4932.YIR013C	4.29
1864796	4932.YPL035C	4.29
1860706	4932.YFR056C	4.29
1858791	4932.YBL048W	4.28
1859370	4932.YCR096C	4.28
1860143	4932.YDR459C	4.27
1860198	4932.YDR512C	4.27
1862560	4932.YKR050W	4.27
1860322	4932.YEL074W	4.27
1864345	4932.YOR008W-B	4.26
1859960	4932.YDR290W	4.26
1861514	4932.YHR130C	4.26
1865058	4932.YPR002C-A	4.26
1861693	4932.YIL059C	4.25
1865022	4932.YPL251W	4.25
1861354	4932.YHL046C	4.25
1862720	4932.YLR031W	4.25
1859756	4932.YDR102C	4.24
1860754	4932.YGL042C	4.24
1864246	4932.YOL085C	4.24
1859217	4932.YCL020W	4.24
1864728	4932.YOR366W	4.23
1862617	4932.YKR105C	4.22
1865135	4932.YPR074W-A	4.22
1860214	4932.YDR525W	4.22
1858860	4932.YBL108C-A	4.21
1858721	4932.YAR033W	4.2
1865049	4932.YPL278C	4.2
1858636	4932.YAL018C	4.2
1859220	4932.YCL023C	4.2
1861640	4932.YIL013C	4.2
1861935	4932.YJL067W	4.2
1864683	4932.YOR325W	4.2
1859789	4932.YDR133C	4.19
1859408	4932.YDL023C	4.19
1863256	4932.YML047C	4.19
1862815	4932.YLR123C	4.19
1861018	4932.YGR035C	4.18
1861692	4932.YIL058W	4.18
1860656	4932.YFR012W-A	4.18
1865070	4932.YPR012W	4.18
1859197	4932.YBR301W	4.18
1859556	4932.YDL162C	4.17
1861296	4932.YGR294W	4.16
1861839	4932.YIR020C	4.16
1862927	4932.YLR217W	4.16
1863199	4932.YLR465C	4.16
1863448	4932.YMR086C-A	4.15
1863444	4932.YMR082C	4.15
1863762	4932.YNL043C	4.15
1864158	4932.YOL003C	4.15
1859067	4932.YBR183W	4.15
1859098	4932.YBR209W	4.14
1861894	4932.YJL028W	4.13
1864931	4932.YPL165C	4.13
1860351	4932.YER019W	4.13
1858787	4932.YBL044W	4.13
1863689	4932.YMR304C-A	4.13
1863140	4932.YLR410W-A	4.12
1862816	4932.YLR124W	4.12
1864744	4932.YOR381W	4.11
1860373	4932.YER039C	4.11
1859545	4932.YDL154W	4.11
1859930	4932.YDR261W-A	4.1
1863279	4932.YML066C	4.1
1859943	4932.YDR273W	4.1
1863734	4932.YNL017C	4.09
1863022	4932.YLR302C	4.09
1860475	4932.YER119C	4.09
1859306	4932.YCR032W	4.08
1860976	4932.YGL259W	4.06
1862091	4932.YJL215C	4.06
1859766	4932.YDR112W	4.05
1859683	4932.YDR034C-C	4.05
1863872	4932.YNL145W	4.05
1859070	4932.YBR186W	4.05
1863195	4932.YLR461W	4.05
1861632	4932.YIL006W	4.04
1858727	4932.YAR053W	4.04
1862883	4932.YLR173W	4.04
1864630	4932.YOR277C	4.03
1864543	4932.YOR192C-A	4.03
1859124	4932.YBR232C	4.03
1860139	4932.YDR455C	4.02
1865267	4932.YPR192W	4.02
1862571	4932.YKR061W	4.02
1859148	4932.YBR255C-A	4.02
1861156	4932.YGR161W-A	4.01
1861722	4932.YIL086C	4.0
1860673	4932.YFR029W	4.0
1858849	4932.YBL100W-A	4.0
1858809	4932.YBL065W	3.99
1859201	4932.YCL001W-B	3.99
1858718	4932.YAR029W	3.99
1862969	4932.YLR256W	3.98
1862686	4932.YLL066W-A	3.97
1859635	4932.YDL240C-A	3.97
1858836	4932.YBL089W	3.97
1865269	4932.YPR194C	3.96
1859874	4932.YDR210W-A	3.95
1863412	4932.YMR052C-A	3.93
1862024	4932.YJL150W	3.93
1862541	4932.YKR032W	3.92
1861050	4932.YGR064W	3.9
1864704	4932.YOR343W-A	3.9
1861025	4932.YGR039W	3.89
1860932	4932.YGL217C	3.88
1864070	4932.YNL338W	3.88
1860176	4932.YDR491C	3.87
1861815	4932.YIL176C	3.87
1859860	4932.YDR199W	3.86
1863095	4932.YLR368W	3.86
1859552	4932.YDL159W-A	3.86
1860648	4932.YFR007W	3.85
1860086	4932.YDR403W	3.84
1858701	4932.YAL069W	3.82
1860294	4932.YEL049W	3.81
1865156	4932.YPR096C	3.79
1859699	4932.YDR048C	3.77
1865159	4932.YPR099C	3.75
1858719	4932.YAR030C	3.75
1862777	4932.YLR087C	3.73
1861739	4932.YIL102C	3.73
1862259	4932.YJR151C	3.71
1859852	4932.YDR192C	3.7
1864334	4932.YOL166C	3.64
1864894	4932.YPL130W	3.64
1858693	4932.YAL064W	3.61
1862176	4932.YJR071W	3.61
1858672	4932.YAL045C	3.61
1863969	4932.YNL240C	3.59
1862854	4932.YLR154W-E	3.53
1861774	4932.YIL134C-A	3.51
1864449	4932.YOR106W	3.5
1864436	4932.YOR093C	3.48
1859554	4932.YDL160C-A	3.42
1860551	4932.YER180C-A	3.42
1864745	4932.YOR381W-A	3.39
1860066	4932.YDR383C	3.29
1864016	4932.YNL284C-B	3.29
1859216	4932.YCL019W	3.28
1863141	4932.YLR410W-B	3.25
1860567	4932.YFL002W-A	3.24
1862414	4932.YKL133C	3.21
1862698	4932.YLR009W	3.11
1864842	4932.YPL080C	3.05
1861097	4932.YGR109W-A	3.05
1861475	4932.YHR091C	3.02
1858850	4932.YBL100W-B	2.93
1860154	4932.YDR468C	2.92
1863404	4932.YMR045C	2.89
1862405	4932.YKL124W	2.87
1858966	4932.YBR091C	2.86
1861717	4932.YIL082W	2.84
1863086	4932.YLR361C-A	2.81
1863571	4932.YMR194C-B	2.81
1864544	4932.YOR192C-B	2.79
1859684	4932.YDR034C-D	2.79
1864705	4932.YOR343W-B	2.76
1860050	4932.YDR371C-A	2.68
1861940	4932.YJL072C	2.5
1859540	4932.YDL149W	2.49
1859207	4932.YCL008C	2.43
1858601	4932.Q0085	2.42
1859637	4932.YDL241W	2.25
1858810	4932.YBL066C	2.17
1858667	4932.YAL042C-A	2.16
1860568	4932.YFL002W-B	2.12
1862668	4932.YLL049W	2.08
1865143	4932.YPR082C	2.07
1861439	4932.YHR063W-A	2.05
1865242	4932.YPR169W-A	2.01
1860523	4932.YER158C	2.0
1864163	4932.YOL008W	1.92
1864377	4932.YOR036W	1.89
1860316	4932.YEL068C	1.85
1860833	4932.YGL121C	1.84
1865181	4932.YPR120C	1.8
1863394	4932.YMR035W	1.8
1865096	4932.YPR036W-A	1.78
1861476	4932.YHR092C	1.65
1859005	4932.YBR126W-A	1.63
1864152	4932.YNR075C-A	1.6
1864670	4932.YOR314W	1.59
1864505	4932.YOR159C	1.58
1859017	4932.YBR136W	1.58
1863281	4932.YML068W	1.56
1862852	4932.YLR154W-B	1.55
1859265	4932.YCL067C	1.54
1859011	4932.YBR131C-A	1.53
1862005	4932.YJL133C-A	1.53
1860602	4932.YFL031C-A	1.53
1859948	4932.YDR278C	1.52
1863231	4932.YML023C	1.52
1863742	4932.YNL024C-A	1.51
1860398	4932.YER058W	1.49
1863361	4932.YMR006C	1.49
1861170	4932.YGR172C	1.46
1863216	4932.YML009W-B	1.41
1862638	4932.YLL019W-A	1.37
1859825	4932.YDR169C-A	1.36
1861157	4932.YGR161W-B	1.34
1863657	4932.YMR274C	1.33
1860315	4932.YEL067C	1.29
1859931	4932.YDR261W-B	1.27
1862099	4932.YJL222W-A	1.24
1861843	4932.YIR021W-A	1.23
1863913	4932.YNL184C	1.23
1862622	4932.YLL004W	1.22
1861891	4932.YJL026C-A	1.22
1861638	4932.YIL011W	1.19
1859083	4932.YBR196C-B	1.19
1862542	4932.YKR033C	1.18
1859395	4932.YDL011C	1.13
1864747	4932.YOR383C	1.08
1859339	4932.YCR066W	1.07
1864954	4932.YPL187W	1.07
1859258	4932.YCL058W-A	1.04
1861531	4932.YHR143W	1.02
1861404	4932.YHR035W	1.01
1859364	4932.YCR091W	0.983
1864674	4932.YOR316C-A	0.971
1860359	4932.YER026C	0.926
1860419	4932.YER074W-A	0.911
1858638	4932.YAL019W-A	0.906
1859348	4932.YCR075W-A	0.904
1862341	4932.YKL065W-A	0.875
1860584	4932.YFL015W-A	0.855
1860562	4932.YER190C-A	0.835
1861298	4932.YGR296C-A	0.835
1863353	4932.YML133W-A	0.835
1864072	4932.YNL339W-A	0.835
1865055	4932.YPL283W-A	0.835
1860401	4932.YER060W-A	0.814
1865238	4932.YPR166C	0.804
1863466	4932.YMR103C	0.8
1863654	4932.YMR272W-A	0.798
1865104	4932.YPR044C	0.773
1864445	4932.YOR102W	0.772
1863622	4932.YMR242W-A	0.767
1860464	4932.YER107W-A	0.764
1862614	4932.YKR102W	0.763
1864249	4932.YOL086W-A	0.757
1863101	4932.YLR374C	0.753
1861718	4932.YIL082W-A	0.716
1858596	4932.Q0060	0.704
1858605	4932.Q0115	0.702
1860208	4932.YDR522C	0.702
1864746	4932.YOR382W	0.687
1862081	4932.YJL205C	0.678
1858839	4932.YBL091C-A	0.664
1864529	4932.YOR180C	0.662
1861595	4932.YHR199C-A	0.654
1861098	4932.YGR109W-B	0.65
1863042	4932.YLR320W	0.646
1864492	4932.YOR146W	0.642
1860145	4932.YDR461C-A	0.638
1860774	4932.YGL063C-A	0.637
1859570	4932.YDL176W	0.623
1861228	4932.YGR228W	0.623
1860247	4932.YEL009C-A	0.61
1862030	4932.YJL156C	0.604
1860517	4932.YER152W-A	0.592
1861320	4932.YHL015W-A	0.573
1858676	4932.YAL048C	0.565
1859160	4932.YBR266C	0.565
1858597	4932.Q0065	0.561
1865230	4932.YPR160C-A	0.558
1860409	4932.YER067C-A	0.557
1862863	4932.YLR157W-D	0.554
1860892	4932.YGL179C	0.554
1859775	4932.YDR119W-A	0.545
1863060	4932.YLR338W	0.536
1861342	4932.YHL034W-A	0.535
1861660	4932.YIL029W-A	0.519
1860232	4932.YDR542W	0.517
1858711	4932.YAR018C	0.509
1860372	4932.YER038W-A	0.502
1860615	4932.YFL041W-A	0.499
1860591	4932.YFL021C-A	0.487
1863820	4932.YNL097W-A	0.485
1859324	4932.YCR047W-A	0.483
1863864	4932.YNL138W-A	0.475
1864510	4932.YOR161W-B	0.474
1858813	4932.YBL068W-A	0.46
1862261	4932.YJR153W	0.459
1859088	4932.YBR200W-A	0.446
1860996	4932.YGR016W	0.434
1862851	4932.YLR154W-A	0.433
1865064	4932.YPR007C	0.433
1859203	4932.YCL004W	0.425
1863368	4932.YMR013C	0.42
1861783	4932.YIL142C-A	0.419
1862380	4932.YKL100W-A	0.412
1862766	4932.YLR076C	0.407
1862107	4932.YJR004C	0.407
1861308	4932.YHL006W-A	0.406
1860231	4932.YDR541C	0.4
1860152	4932.YDR466W	0.398
1859855	4932.YDR194W-A	0.396
1862439	4932.YKL156C-A	0.388
1865169	4932.YPR108W-A	0.384
1863315	4932.YML099W-A	0.381
1859457	4932.YDL071C	0.375
1862345	4932.YKL068W-A	0.372
1859787	4932.YDR131C	0.37
1859282	4932.YCR013C	0.366
1861978	4932.YJL108C	0.365
1860835	4932.YGL123C-A	0.365
1863499	4932.YMR133W	0.364
1860436	4932.YER087C-A	0.361
1863674	4932.YMR290W-A	0.361
1860029	4932.YDR354C-A	0.359
1861508	4932.YHR124W	0.358
1864535	4932.YOR186C-A	0.356
1860440	4932.YER088C-A	0.355
1864196	4932.YOL038C-A	0.354
1861555	4932.YHR165W-A	0.351
1859321	4932.YCR045W-A	0.349
1863436	4932.YMR075C-A	0.348
1862849	4932.YLR154C-G	0.342
1860441	4932.YER088W-B	0.342
1861313	4932.YHL009W-B	0.342
1863061	4932.YLR339C	0.339
1859412	4932.YDL026W	0.338
1861275	4932.YGR273C	0.338
1859122	4932.YBR230W-A	0.333
1860002	4932.YDR327W	0.33
1861704	4932.YIL068W-A	0.33
1862871	4932.YLR162W-A	0.326
1859246	4932.YCL048W	0.325
1863855	4932.YNL130C-A	0.323
1859205	4932.YCL005W-A	0.323
1863319	4932.YML101C-A	0.321
1861611	4932.YHR213W-A	0.311
1864135	4932.YNR058W	0.308
1864509	4932.YOR161W-A	0.302
1862867	4932.YLR159W	0.3
1862869	4932.YLR161W	0.3
1864688	4932.YOR329W-A	0.297
1861607	4932.YHR211W	0.297
1858999	4932.YBR121C-A	0.297
1864171	4932.YOL014W	0.295
1863917	4932.YNL188W	0.295
1863529	4932.YMR158W-B	0.292
1859082	4932.YBR196C-A	0.29
1862108	4932.YJR005C-A	0.29
1858685	4932.YAL059C-A	0.288
1859933	4932.YDR263C	0.287
1859841	4932.YDR182W-A	0.284
1863090	4932.YLR364C-A	0.279
1860510	4932.YER147C-A	0.277
1864322	4932.YOL156W	0.276
1863127	4932.YLR399W-A	0.275
1861998	4932.YJL127C-B	0.275
1864346	4932.YOR009W	0.274
1865138	4932.YPR077C	0.274
1864347	4932.YOR010C	0.273
1862951	4932.YLR238W	0.272
1859912	4932.YDR246W-A	0.272
1858870	4932.YBR004C	0.27
1864742	4932.YOR379C	0.269
1861701	4932.YIL066W-A	0.26
1858760	4932.YBL020W	0.259
1863242	4932.YML034C-A	0.255
1862696	4932.YLR007W	0.251
1859400	4932.YDL016C	0.249
1858824	4932.YBL077W	0.247
1859240	4932.YCL042W	0.242
1859773	4932.YDR118W-A	0.241
1863013	4932.YLR294C	0.241
1862654	4932.YLL035W	0.235
1861755	4932.YIL115W-A	0.233
1859435	4932.YDL049C	0.233
1860383	4932.YER046W-A	0.23
1860991	4932.YGR011W	0.23
1862268	4932.YJR160C	0.227
1861841	4932.YIR020W-A	0.227
1860627	4932.YFL054C	0.222
1859136	4932.YBR243C	0.221
1863463	4932.YMR100W	0.22
1865021	4932.YPL250W-A	0.215
1860532	4932.YER165C-A	0.213
1863819	4932.YNL097C-B	0.21
1858730	4932.YAR066W	0.21
1861617	4932.YHR214W	0.21
1859111	4932.YBR221W-A	0.208
1860651	4932.YFR009W-A	0.207
1863999	4932.YNL270C	0.204
1860909	4932.YGL194C-A	0.203
1860257	4932.YEL018C-A	0.2
1860212	4932.YDR524C-B	0.198
1861898	4932.YJL032W	0.192
1861681	4932.YIL047C-A	0.191
1863998	4932.YNL269W	0.19
1860307	4932.YEL059W	0.188
1864050	4932.YNL318C	0.186
1864331	4932.YOL164W	0.185
1864653	4932.YOR298W	0.18
1863065	4932.YLR342W-A	0.176
1860090	4932.YDR406W-A	0.175
1864417	4932.YOR073W-A	0.173
1862295	4932.YKL023C-A	0.173
1863335	4932.YML116W-A	0.172
1862258	4932.YJR150C	0.172
1858660	4932.YAL037C-A	0.169
1858682	4932.YAL056C-A	0.166
1860701	4932.YFR052C-A	0.165
1861111	4932.YGR121W-A	0.164
1858690	4932.YAL063C	0.162
1858913	4932.YBR045C	0.162
1861449	4932.YHR071C-A	0.162
1860691	4932.YFR042W	0.157
1861575	4932.YHR182C-A	0.154
1860265	4932.YEL023C	0.151
1858786	4932.YBL043W	0.148
1860487	4932.YER130C	0.145
1861649	4932.YIL020C-A	0.145
1864800	4932.YPL038W-A	0.143
1861302	4932.YHL002C-A	0.143
1865270	4932.YPR195C	0.142
1863873	4932.YNL146C-A	0.142
1862719	4932.YLR030W	0.141
1861357	4932.YHL048C-A	0.138
1861427	4932.YHR054C	0.137
1861312	4932.YHL009W-A	0.136
1860845	4932.YGL132W	0.136
1858691	4932.YAL063C-A	0.132
1864518	4932.YOR169C	0.127
1859023	4932.YBR141W-A	0.125
1863694	4932.YMR307C-A	0.125
1862399	4932.YKL118W	0.125
1861447	4932.YHR070C-A	0.123
1861060	4932.YGR073C	0.122
1863457	4932.YMR094W	0.12
1861799	4932.YIL156W-A	0.12
1858782	4932.YBL039W-B	0.119
1863609	4932.YMR230W-A	0.116
1862859	4932.YLR157C	0.116
1864545	4932.YOR192C-C	0.114
1862230	4932.YJR124C	0.107
1865007	4932.YPL238C	0.106
1860579	4932.YFL012W-A	0.106
1860324	4932.YEL075W-A	0.105
1860226	4932.YDR536W	0.104
1862373	4932.YKL096C-B	0.102
1859298	4932.YCR024C-B	0.101
1861400	4932.YHR032W	0.101
1862839	4932.YLR146W-A	0.1
1858698	4932.YAL067W-A	0.098
1863388	4932.YMR030W-A	0.098
1861337	4932.YHL030W-A	0.097
1860734	4932.YGL024W	0.096
1862078	4932.YJL202C	0.095
1860541	4932.YER172C-A	0.094
1862850	4932.YLR154C-H	0.092
1862857	4932.YLR156C-A	0.092
1862862	4932.YLR157C-C	0.092
1862866	4932.YLR159C-A	0.092
1863549	4932.YMR175W-A	0.091
1861325	4932.YHL019W-A	0.091
1860272	4932.YEL030C-A	0.089
1858848	4932.YBL100C	0.087
1861854	4932.YIR030W-A	0.087
1858675	4932.YAL047W-A	0.084
1859264	4932.YCL066W	0.084
1862463	4932.YKL178C	0.084
1858985	4932.YBR109W-A	0.083
1860055	4932.YDR374W-A	0.081
1860126	4932.YDR442W	0.081
1863198	4932.YLR464W	0.079
1861099	4932.YGR110W	0.077
1860653	4932.YFR010W-A	0.077
1864956	4932.YPL189C-A	0.075
1861984	4932.YJL114W	0.071
1858926	4932.YBR056W-A	0.069
1862832	4932.YLR140W	0.068
1858713	4932.YAR019W-A	0.067
1858864	4932.YBL112C	0.066
1862097	4932.YJL221C	0.064
1859549	4932.YDL158C	0.062
1860224	4932.YDR534C	0.061
1863756	4932.YNL038W	0.058
1862853	4932.YLR154W-C	0.057
1861838	4932.YIR019C	0.051
1864556	4932.YOR203W	0.051
1863878	4932.YNL150W	0.049
1860775	4932.YGL063W	0.044
1861523	4932.YHR137C-A	0.041
1862864	4932.YLR157W-E	0.04
1863900	4932.YNL171C	0.04
1862096	4932.YJL220W	0.039
1859641	4932.YDL245C	0.039
1862266	4932.YJR158W	0.039
1861431	4932.YHR056W-A	0.038
1861865	4932.YIR040C	0.037
1862507	4932.YKL223W	0.037
1862802	4932.YLR111W	0.037
1865275	4932.YPR200C	0.035
1864078	4932.YNR003W-A	0.035
1862730	4932.YLR040C	0.034
1864968	4932.YPL200W	0.034
1858603	4932.Q0105	0.034
1861013	4932.YGR031C-A	0.033
1859244	4932.YCL046W	0.033
1861840	4932.YIR020C-B	0.033
1860312	4932.YEL064C	0.03
1860889	4932.YGL176C	0.03
1862846	4932.YLR152C	0.028
1864184	4932.YOL026C	0.027
1865182	4932.YPR121W	0.026
1858607	4932.Q0130	0.023
1858699	4932.YAL068C	0.023
1861864	4932.YIR039C	0.022
1858606	4932.Q0120	0.021
1858595	4932.Q0055	0.021
1864646	4932.YOR293C-A	0.021
1864298	4932.YOL132W	0.021
1858594	4932.Q0050	0.015
1861887	4932.YJL022W	0.015
1863966	4932.YNL237W	0.014
1862392	4932.YKL111C	0.012
1861817	4932.YIL177W-A	0.011
1862103	4932.YJL225W-A	0.011
1862360	4932.YKL083W	0.011
1864007	4932.YNL277W-A	0.01
1862561	4932.YKR051W	0.01
1860235	4932.YDR545C-A	0.01
1860328	4932.YEL077W-A	0.01
1860563	4932.YER190C-B	0.01
1861299	4932.YGR296C-B	0.01
1863200	4932.YLR466C-A	0.01
1863203	4932.YLR467C-A	0.01
1864760	4932.YOR396C-A	0.01
1865056	4932.YPL283W-B	0.01
1865279	4932.YPR204C-A	0.01
1859362	4932.YCR089W	0.009
1858604	4932.Q0110	0.009
1863027	4932.YLR307C-A	0.008
1861983	4932.YJL113W	0.007
1861395	4932.YHR028W-A	0.007
1860821	4932.YGL109W	0.004
1858598	4932.Q0070	0.002
1861104	4932.YGR115C	0
1865206	4932.YPR142C	0
